ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
2321,16,1,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
405,16,3,3,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1587,16,1,2,2,2,0.00631272008693108,0,0,0.611869890884547,0,0.522858759389538,1
2397,16,2,2,2,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2126,16,3,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2398,16,5,1,1,1,0.00631272008693108,0,0,0.611869890884547,0,0.522858759389538,1
2127,16,5,2,2,3,0.00532839319250293,0,0,0.611172717806676,0,0.522312041311404,1
1730,16,5,2,1,2,0.00532839319250293,0,0,0.611172717806676,0,0.522312041311404,1
1989,16,5,1,1,2,0.00532839319250293,0,0,0.611172717806676,0,0.522312041311404,1
1026,16,4,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2535,16,1,2,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
415,16,1,2,1,2,0.017205053573137,8.07056237669947e-30,1.26332078475681e-29,0.616769353269712,0,0.526653598322675,1
2244,16,2,2,2,3,0.017205053573137,8.07056237669947e-30,1.26332078475681e-29,0.616769353269712,0,0.526653598322675,1
2536,16,2,2,2,2,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
2469,16,2,2,1,3,0,0,0,0.512148962869148,0,0.497242620608371,0
1794,16,1,2,2,3,0.00919999160604938,1.1998057565833e-30,1.87810895847685e-30,0.613496335962653,0,0.52412717639208,1
1731,16,3,1,2,3,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
421,16,1,1,2,2,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
422,16,5,1,1,2,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
2597,16,2,3,1,3,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
424,16,5,1,1,2,0,0,0,0.497833359935047,0,0.482780670414878,0
425,16,2,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2128,16,5,2,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2598,16,2,3,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
428,16,5,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1588,16,2,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2599,16,2,1,2,3,0,0,0,0.503917100810749,0,0.489047261691075,0
1733,16,1,2,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1990,16,2,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1028,16,5,3,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
434,16,3,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1853,16,5,1,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2600,16,2,3,1,3,0,0,0,0.498603778172395,0,0.483574244024246,0
2538,16,5,3,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1379,16,3,3,1,3,0,0,0,0.495277531945869,0,0.48014802551634,0
2054,16,2,3,1,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1734,16,1,3,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1299,16,3,2,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
442,16,1,3,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2399,16,3,1,1,1,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2185,16,1,1,2,3,0,0,0,0.497833359935047,0,0.482780670414878,0
445,16,3,3,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
2322,16,1,2,2,2,6.55135594536285e-19,0,0,0.601328900701613,0,0.514473898906975,1
2662,16,5,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1660,16,1,2,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2323,16,4,2,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2186,16,5,2,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2470,16,2,3,1,3,0,0,0,0.456577197341347,0,0.465856640576628,0
452,16,2,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1589,16,3,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2539,16,1,2,2,2,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
455,16,1,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
456,16,1,2,1,1,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
1159,16,1,1,2,3,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
2400,16,1,2,2,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2055,16,5,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1446,16,3,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1796,16,5,3,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2246,16,3,3,1,3,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
2187,16,4,2,2,3,0,0,0,0.459906070185565,0,0.469672373778126,0
1856,16,1,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1300,16,3,2,2,2,0,0,0,0.456577197341347,0,0.465856640576628,0
1030,16,2,3,2,3,0,0,0,0.459906070185565,0,0.469672373778126,0
2663,16,5,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1447,16,5,1,2,2,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
1590,16,5,3,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2471,16,1,2,1,3,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
2247,16,2,2,1,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2601,16,3,2,2,3,0,0,0,0.46522358856479,0,0.475767599513295,0
2472,16,1,2,2,3,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
474,16,5,3,2,1,0,0,0,0.456577197341347,0,0.465856640576628,0
1095,16,5,2,2,3,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
476,16,1,3,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2602,16,4,1,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2473,16,1,1,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2248,16,2,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2131,16,4,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2401,16,3,1,1,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2132,16,1,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
483,16,1,3,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1522,16,1,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
485,16,4,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
486,16,3,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2324,16,2,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2540,16,1,1,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
489,16,1,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
490,16,2,2,2,1,6.55135594536285e-19,0,0,0.601328900701613,0,0.514473898906975,1
491,16,2,1,2,2,6.55135594536285e-19,0,0,0.601328900701613,0,0.514473898906975,1
1735,16,2,1,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2325,16,1,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2664,16,5,3,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2133,16,5,3,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2249,16,3,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2134,16,3,1,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2326,16,1,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1992,16,4,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1162,16,5,3,2,3,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
2603,16,1,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2665,16,2,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
503,16,1,1,1,2,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
2475,16,4,1,2,3,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
505,16,1,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1993,16,3,2,2,2,0.0220314929950912,2.55238606327338e-17,3.58468098526554e-17,0.542861258570907,3.58468098525518e-17,0.490605410453859,1
2327,16,4,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1031,16,1,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2402,16,1,2,1,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2189,16,5,2,1,3,0,0,0,0.459906070185565,0,0.469672373778126,0
2190,16,2,1,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2541,16,1,3,1,2,0,0,0,0.456577197341347,0,0.465856640576628,0
1383,16,3,2,1,3,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
514,16,4,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2403,16,2,2,2,1,0,0,0,0.495277531945869,0,0.48014802551634,0
2253,16,1,1,2,3,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
2542,16,1,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2254,16,5,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2543,16,4,2,1,3,0,0,0,0.495277531945869,0,0.48014802551634,0
2135,16,4,2,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2544,16,3,2,1,2,6.55135594536285e-19,0,0,0.601328900701613,0,0.514473898906975,1
1239,16,5,2,2,3,6.55135594536285e-19,0,0,0.601328900701613,0,0.514473898906975,1
1166,16,5,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2328,16,1,2,1,2,6.55135594536285e-19,0,0,0.601328900701613,0,0.514473898906975,1
2136,16,5,1,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2545,16,3,2,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2666,16,2,2,1,2,0,0,0,0.456577197341347,0,0.465856640576628,0
2404,16,4,2,1,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2546,16,1,3,2,2,0.0197657752932219,3.11287746058666e-17,4.37185925867182e-17,0.542508727619567,4.37185925865919e-17,0.490275867306885,1
1860,16,2,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
531,16,1,2,1,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
532,16,5,2,1,2,0,0,0,0.456577197341347,0,0.465856640576628,0
533,16,5,3,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1995,16,1,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1034,16,3,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2137,16,4,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1306,16,3,3,1,2,0,0,0,0.456577197341347,0,0.465856640576628,0
1035,16,5,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2604,16,5,3,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
540,16,2,2,1,2,0,0,0,0.456577197341347,0,0.465856640576628,0
2138,16,5,1,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1996,16,2,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2059,16,5,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1997,16,5,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
545,16,3,1,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1036,16,3,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
547,16,5,2,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2405,16,2,2,2,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
549,16,2,3,2,2,0,0,0,0.456577197341347,0,0.465856640576628,0
550,16,1,2,2,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2605,16,2,3,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2547,16,4,3,1,2,0.0311950303936946,2.85517654804692e-18,4.00993299118467e-18,0.544287045443694,4.00993299117309e-18,0.491938224753391,1
2667,16,5,2,2,2,0,0,0,0.484465174128288,0,0.496586488316983,0
2139,16,5,1,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2606,16,1,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1527,16,1,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
557,16,1,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2060,16,3,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1037,16,2,3,1,2,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
2257,16,1,3,2,3,0,0,0,0.497833359935047,0,0.482780670414878,0
1168,16,3,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1861,16,1,3,1,3,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
1998,16,5,1,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2258,16,1,3,2,3,7.38155805414597e-19,0,0,0.600559715427413,0,0.513855668435461,1
2000,16,3,3,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
566,16,2,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1308,16,5,2,1,3,0,0,0,0.497833359935047,0,0.482780670414878,0
568,16,5,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2329,16,5,1,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1451,16,1,3,2,2,0.000276712695208715,0,0,0.607594744208013,0,0.519506220330124,1
2140,16,3,2,2,2,8.25723496437501e-20,0,0,0.606633719996343,0,0.518737632293296,1
2607,16,3,2,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2141,16,3,3,2,2,0.000276712695208715,0,0,0.607594744208013,0,0.519506220330124,1
1920,16,5,3,2,3,0.000276712695208715,0,0,0.607594744208013,0,0.519506220330124,1
1862,16,5,2,1,2,0.000276712695208715,0,0,0.607594744208013,0,0.519506220330124,1
2608,16,3,1,1,3,0,0,0,0.497833359935047,0,0.482780670414878,0
2548,16,5,2,1,3,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
2406,16,3,3,2,1,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2549,16,5,2,1,2,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
2550,16,2,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2001,16,3,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2260,16,2,2,1,3,8.25723496437501e-20,0,0,0.606633719996343,0,0.518737632293296,1
2609,16,5,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
584,16,1,2,2,2,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
585,16,5,1,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1594,16,3,3,2,2,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
1923,16,4,2,1,3,0.000276712695208715,0,0,0.607594744208013,0,0.519506220330124,1
1309,16,5,3,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
589,16,5,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1454,16,4,3,1,1,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
2668,16,5,3,2,2,0.0346249847820575,0,0,0.545398336841924,0,0.492968611224034,1
1740,16,5,2,2,2,0.02291896159869,2.332844803878e-17,3.27634777918833e-17,0.542999342918685,3.27634777917887e-17,0.490734490610769,1
2551,16,2,2,2,2,0.0327111900059148,0,0,0.544614825947539,0,0.492243288907877,1
2476,16,5,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2061,16,1,1,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2407,16,3,2,2,1,0,0,0,0.456577197341347,0,0.465856640576628,0
2262,16,1,2,1,3,0,0,0,0.466331050037781,0,0.477021421051098,0
598,16,3,1,2,3,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
2669,16,1,3,1,2,0.02291896159869,2.332844803878e-17,3.27634777918833e-17,0.542999342918685,3.27634777917887e-17,0.490734490610769,1
2477,16,1,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
601,16,2,2,2,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2670,16,4,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2671,16,5,2,1,2,0,0,0,0.456577197341347,0,0.465856640576628,0
1598,16,4,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2408,16,5,3,1,1,0,0,0,0.459135043576487,0,0.468788581585039,0
2264,16,2,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1456,16,3,3,2,1,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
608,16,1,3,1,2,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
1863,16,2,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2143,16,1,2,2,2,0.0231919231440321,2.26531979940135e-17,3.18151275283381e-17,0.543041813961383,3.18151275282462e-17,0.4907741922058,1
2552,16,4,3,1,2,0.0311950303936946,2.85517654804692e-18,4.00993299118467e-18,0.544287045443694,4.00993299117309e-18,0.491938224753391,1
1864,16,5,3,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
613,16,2,2,2,2,0,0,0,0.459906070185565,0,0.469672373778126,0
1742,16,2,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1743,16,1,1,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2002,16,5,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
617,16,3,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
618,16,2,2,2,1,0,0,0,0.456577197341347,0,0.465856640576628,0
2611,16,5,3,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2063,16,3,2,1,3,0,0,0,0.456577197341347,0,0.465856640576628,0
2144,16,5,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2478,16,1,3,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
623,16,3,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2479,16,2,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2480,16,3,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1041,16,5,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2265,16,2,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2198,16,2,3,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1042,16,2,2,2,2,0,0,0,0.456577197341347,0,0.465856640576628,0
1930,16,4,3,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2553,16,2,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2199,16,2,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2554,16,3,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2003,16,2,2,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
635,16,5,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2004,16,2,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
637,16,5,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2266,16,2,1,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
639,16,2,1,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1310,16,3,1,1,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
641,16,4,3,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1311,16,2,1,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2200,16,2,1,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1747,16,5,2,2,2,0,0,0,0.456577197341347,0,0.465856640576628,0
2330,16,2,3,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1043,16,3,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2331,16,2,1,2,3,0,0,0,0.456577197341347,0,0.465856640576628,0
1312,16,2,3,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
