ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
13151,8,5,2,2,1,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
5939,8,5,1,1,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
5940,8,1,2,1,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
13839,8,2,2,2,1,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
15883,8,2,2,2,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
5943,8,5,2,1,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
5944,8,2,2,1,1,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
19285,8,5,3,2,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
15163,8,2,1,1,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
12452,8,4,3,2,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
5948,8,2,2,1,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
21321,8,2,2,1,3,0.00598238746320097,0,0,0.698209007931042,0.0386006510166685,0.535723603666513,1
15884,8,5,1,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5951,8,3,3,1,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5952,8,5,2,1,3,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
14490,8,1,2,1,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
19942,8,3,2,2,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
12453,8,1,2,1,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
17901,8,5,3,1,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5957,8,3,2,2,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
19943,8,3,3,1,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5959,8,5,3,1,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
18617,8,5,2,2,3,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5961,8,2,3,1,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
13152,8,1,2,1,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5963,8,1,3,1,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
12454,8,5,2,2,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5965,8,2,2,2,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5966,8,5,2,2,3,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
20638,8,2,1,2,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
15164,8,5,2,1,1,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
11092,8,1,3,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
20639,8,5,1,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5971,8,5,2,2,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
10412,8,1,1,2,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
19286,8,5,3,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5974,8,4,2,1,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
17199,8,5,1,2,3,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5976,8,2,3,2,1,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
18619,8,1,2,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
12456,8,3,2,1,3,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
17200,8,5,2,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
19287,8,1,1,2,3,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
14492,8,5,2,1,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5982,8,4,1,2,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5983,8,5,3,1,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5984,8,3,2,2,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5985,8,1,2,1,1,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
5986,8,5,2,2,2,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5987,8,4,2,1,1,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
5988,8,3,2,1,2,0,0,0,0.657408163990928,0.0358845441505591,0.507071680140873,1
14493,8,5,2,1,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
21322,8,1,2,1,2,0,0,0,0.554294561820343,0.0339607981653992,0.484238326865594,0
10413,8,2,2,1,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
21323,8,2,2,1,3,0,0,0,0.674618962709957,0.0370301970842125,0.519489008933229,1
12457,8,1,3,1,3,0,0,0,0.545589138894963,0.0333036772565709,0.476263330028032,0
20640,8,1,2,2,2,0,0,0,0.546411535103812,0.0333657550842432,0.477016723311851,0
21324,8,2,2,2,2,0.0509442714674932,0,0,0.382509706904038,0.0104314429205704,0.41924129999275,1
17903,8,1,2,2,3,0,0,0,0.31351364700519,0.00913804022558215,0.376097222002057,0
5997,8,1,2,2,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
11767,8,5,1,1,2,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
17201,8,3,2,1,2,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
11096,8,2,1,1,3,0,0,0,0.412984920543247,0.0231898936467435,0.432226979982307,1
6001,8,3,1,2,2,0,0,0,0.412984920543247,0.0231898936467435,0.432226979982307,1
6002,8,5,2,1,3,0,0,0,0.337403175738576,0.0211252911833108,0.387792907669766,0
19289,8,2,2,1,2,0,0,0,0.337403175738576,0.0211252911833108,0.387792907669766,0
6004,8,2,3,1,2,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
16525,8,5,2,2,2,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
15885,8,5,2,2,2,0,0,0,0.412984920543247,0.0231898936467435,0.432226979982307,1
21325,8,3,1,1,2,0.0363636362012173,0,0,0.388179650659763,0.0147895302479379,0.427710700674629,1
6008,8,5,2,1,3,0,0,0,0.312590101793894,0.0128743487192663,0.374241370343917,0
13156,8,2,3,1,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
18620,8,2,2,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
6011,8,5,1,2,1,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
6012,8,3,3,1,1,0.00711613898829478,0,0,0.375451534457199,0.0140661632714286,0.408509048012443,1
18621,8,2,2,2,3,0.00711613898829478,0,0,0.375451534457199,0.0140661632714286,0.408509048012443,1
15168,8,5,1,1,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
20641,8,1,3,1,1,0.00841301872212995,0,0,0.376176716275918,0.0141073053595779,0.409609401702946,1
13157,8,2,2,1,3,0.00739775644704132,0,0,0.375609007702858,0.0140750972766489,0.408747989837161,1
13840,8,1,2,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
12458,8,5,1,2,2,0,0,0,0.312891376284474,0.0128937293366445,0.374795766390738,0
6019,8,4,2,1,3,0.00739775644704132,0,0,0.375609007702858,0.0140750972766489,0.408747989837161,1
19944,8,5,2,2,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
6021,8,2,3,2,2,0.00739775644704132,0,0,0.375609007702858,0.0140750972766489,0.408747989837161,1
19290,8,4,1,2,2,0.00739775644704132,0,0,0.375609007702858,0.0140750972766489,0.408747989837161,1
18623,8,1,2,2,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
19945,8,5,1,2,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
6025,8,4,3,1,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
17203,8,3,2,2,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
6027,8,3,2,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
11770,8,2,1,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
14494,8,5,2,2,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
18624,8,5,2,1,3,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
20642,8,1,2,2,3,0.00722965588821833,0,0,0.375515010190372,0.0140697644706618,0.408605362833707,1
6032,8,3,1,2,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
18625,8,3,2,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
18626,8,1,3,1,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
6035,8,4,3,2,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
19946,8,5,2,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
19291,8,4,2,2,3,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
17204,8,3,3,1,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
19947,8,1,3,2,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
15169,8,2,1,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
6041,8,5,3,1,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
16527,8,5,2,2,3,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
6043,8,1,1,1,3,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
20643,8,3,2,2,2,0,0,0,0.313049012207351,0.0129038698616537,0.375085843165281,0
21326,8,5,1,1,2,0.0181818140633009,0,0,0.350168418302231,0.0156926520120499,0.440514448978389,0
15888,8,4,3,2,2,0,0,0,0.31314671518798,0.0107828234481397,0.375317984231324,0
17205,8,1,2,1,3,0,0,0,0.313097918790789,0.0107763520540503,0.375228366860395,0
19949,8,5,2,1,3,0.00746907931872521,0,0,0.375600744014292,0.0131835328905465,0.408728266883066,1
15889,8,2,2,2,3,0.00745243538646867,0,0,0.375592038043702,0.0131825146525219,0.408715045733658,1
18627,8,1,1,2,3,0,0,0,0.313097918790789,0.0107763520540503,0.375228366860395,0
13841,8,2,2,2,2,0,0,0,0.31314671518798,0.0107828234481397,0.375317984231324,0
6052,8,5,2,2,3,0.00745347593616673,0,0,0.375592582325842,0.0131825783109923,0.408715872296925,1
19950,8,1,2,2,3,0.0074773022917749,0,0,0.375605045219105,0.0131840359533867,0.40873479882237,1
12461,8,1,2,2,2,0.00745243538646867,0,0,0.375592038043702,0.0131825146525219,0.408715045733658,1
21327,8,1,2,1,3,0,0,0,0.679243677472186,0.0306320735585629,0.522760567550613,1
6056,8,2,2,1,2,0,0,0,0.661745294058268,0.0297179301324681,0.510306152531143,1
19951,8,4,2,1,2,0,0,0,0.66180884398182,0.0297212500817154,0.510351383973594,1
18628,8,5,2,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
6059,8,1,3,1,2,0,0,0,0.661791540856556,0.0297203461388861,0.5103390685329,1
11775,8,4,2,2,3,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
6061,8,2,2,1,2,0,0,0,0.661791540856556,0.0297203461388861,0.5103390685329,1
6062,8,3,3,1,3,0,0,0,0.661791540856556,0.0297203461388861,0.5103390685329,1
19293,8,5,2,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
19952,8,1,2,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
6065,8,2,3,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
20644,8,3,3,2,3,0,0,0,0.663336056170346,0.029801034079435,0.511438372066652,1
6067,8,1,2,2,2,0,0,0,0.661791540856556,0.0297203461388861,0.5103390685329,1
21328,8,1,2,2,3,0,0,0,0.58443124228898,0.0297669061142549,0.510833971983722,0
6069,8,4,2,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
12463,8,3,1,1,2,0,0,0,0.661791540856556,0.0297203461388861,0.5103390685329,1
19953,8,3,2,1,3,0,0,0,0.548736276628769,0.0276525361528265,0.47926962447612,0
18629,8,1,2,2,3,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
17208,8,1,3,1,2,0,0,0,0.661791540856556,0.0297203461388861,0.5103390685329,1
18630,8,4,2,1,1,0,0,0,0.548733514148776,0.0276523725324904,0.479267123417853,0
17209,8,3,3,2,3,0,0,0,0.661745294058268,0.0297179301324681,0.510306152531143,1
20645,8,3,1,2,1,0,0,0,0.662508586696999,0.0297578057559116,0.510849423476761,1
20646,8,1,2,2,2,0,0,0,0.662305678356921,0.029747205500974,0.510705004154218,1
16531,8,3,2,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
13843,8,2,3,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
19294,8,3,2,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
11779,8,5,3,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
17211,8,2,2,2,2,0,0,0,0.548730639035656,0.0276522022409494,0.479264520385267,0
19295,8,1,2,2,2,0,0,0,0.661788693188862,0.0297201973721892,0.510337041715082,1
15892,8,3,2,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
14498,8,3,2,2,2,0,0,0,0.661745294058268,0.0297179301324681,0.510306152531143,1
19954,8,2,2,1,3,0,0,0,0.661788693188862,0.0297201973721892,0.510337041715082,1
19296,8,5,1,1,1,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
6088,8,2,2,1,2,0,0,0,0.548730639035656,0.0276522022409494,0.479264520385267,0
19297,8,4,2,2,2,0,0,0,0.661745294058268,0.0297179301324681,0.510306152531143,1
21329,8,5,3,2,2,0.0194596947146294,0,0,0.629802102556136,0.0123411033535807,0.512469737669879,1
15171,8,5,2,2,1,0,0,0,0.514709189013232,0.00918191211264289,0.47419607415529,0
21330,8,1,2,1,2,0.018181805817828,2.3396173159394e-27,4.8217572302693e-27,0.63690553261102,0.0165579772043341,0.517906080506199,1
18632,8,5,1,1,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
19298,8,1,1,2,3,0,0,0,0.619095476845758,0.0159593162908332,0.504220855136051,1
6095,8,1,1,2,1,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
21331,8,5,3,2,3,0.0271667488493841,0,0,0.64163191181901,0.0167169120312308,0.52145826507674,1
16532,8,5,2,2,2,0,0,0,0.619095476845758,0.0159593162908332,0.504220855136051,1
14501,8,3,1,1,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
19955,8,2,3,2,2,0,0,0,0.619116584759696,0.0159600258563311,0.504237084352313,1
18633,8,3,2,1,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
6101,8,2,2,2,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
14502,8,3,2,2,3,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
18634,8,4,2,2,2,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
17904,8,5,1,1,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
17212,8,5,2,2,2,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
15174,8,5,3,1,1,0,0,0,0.619095476845758,0.0159593162908332,0.504220855136051,1
19299,8,2,2,2,1,0,0,0,0.51195724673916,0.0146619173779221,0.47138218359936,0
21332,8,3,3,2,1,0.0834829128210701,0,0,0.643963677102259,0.0081013210771524,0.51093180038886,1
6109,8,2,2,1,2,0,0,0,0.535962914085052,0.00723832418284115,0.482058368745192,0
19956,8,1,3,2,2,0.0269834710101322,0,0,0.635437575928723,0.00789810083116917,0.504382903222293,1
6111,8,2,2,2,3,0,0,0,0.535962914085052,0.00723832418284115,0.482058368745192,0
17213,8,2,2,2,2,0.0269149423919317,0,0,0.635426244671539,0.00789783053228804,0.504374161231278,1
6113,8,1,2,1,3,0,0,0,0.661788693188862,0.0297201973721892,0.510337041715082,1
6114,8,1,3,2,3,0,0,0,0.661788693188862,0.0297201973721892,0.510337041715082,1
6115,8,1,1,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
15176,8,5,3,2,3,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
6117,8,5,2,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
11780,8,1,2,1,3,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
11104,8,5,1,2,3,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
17905,8,2,2,1,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
6121,8,5,2,1,3,0,0,0,0.661745294058268,0.0297179301324681,0.510306152531143,1
15894,8,1,2,2,3,0,0,0,0.661788693188862,0.0297201973721892,0.510337041715082,1
6123,8,1,1,2,2,0,0,0,0.548730639035656,0.0276522022409494,0.479264520385267,0
19957,8,5,3,1,1,0,0,0,0.661802236853906,0.0297209049148274,0.51034668137272,1
6125,8,2,3,1,3,0,0,0,0.661793716276721,0.0297204597863012,0.510340616880821,1
6126,8,1,2,2,2,0,0,0,0.54873571053534,0.0276525026233902,0.479269111953802,0
6127,8,2,2,2,2,0,0,0,0.548686821630245,0.0276496069575017,0.479224849551691,0
20647,8,2,2,1,3,0,0,0,0.661873412503416,0.0297246232441472,0.510397340399747,1
10420,8,5,2,1,2,0,0,0,0.661788693188862,0.0297201973721892,0.510337041715082,1
21333,8,5,1,1,2,0.090909095991541,0,0,0.397832301243458,0.0157848310435328,0.441611037678803,1
13846,8,2,2,1,3,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
20648,8,3,2,1,2,0,0,0,0.313303605632418,0.0108036303099833,0.375606122494878,0
19958,8,2,2,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
6134,8,5,2,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
17906,8,4,2,2,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
14503,8,2,2,2,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
18636,8,2,2,2,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
20649,8,2,3,2,2,0.00878138819319253,0,0,0.376287175699442,0.0132638169709757,0.40977070273488,1
6139,8,3,2,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
15895,8,1,2,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
17215,8,3,1,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
13848,8,3,3,1,3,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
18637,8,3,1,1,3,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
6144,8,2,1,2,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
6145,8,1,2,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
15896,8,3,2,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
19959,8,3,2,2,2,0,0,0,0.313097918790789,0.0107763520540503,0.375228366860395,0
14504,8,3,2,2,3,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
10423,8,5,3,1,3,0,0,0,0.313097918790789,0.0107763520540503,0.375228366860395,0
6150,8,2,3,1,2,0,0,0,0.313097918790789,0.0107763520540503,0.375228366860395,0
17217,8,4,3,2,3,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
17908,8,5,1,2,2,0,0,0,0.313097918790789,0.0107763520540503,0.375228366860395,0
12467,8,2,2,1,1,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
12468,8,2,3,1,2,0.00740591128834158,0,0,0.375567702602786,0.013179668413722,0.408678089199411,1
21334,8,2,3,1,2,0.0896951727612232,0,0,0.513390708701929,0.0142755708068817,0.520009252653604,0
6156,8,3,2,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
18638,8,1,1,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6158,8,5,3,1,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
19300,8,1,2,1,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6160,8,2,1,1,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6161,8,1,1,1,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6162,8,3,1,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6163,8,5,1,1,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
19301,8,3,2,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6165,8,5,1,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6166,8,5,2,2,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
17909,8,2,1,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
15178,8,1,1,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
13163,8,2,2,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
11781,8,4,2,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
15179,8,4,2,1,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
18639,8,3,1,1,1,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6173,8,3,1,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6174,8,5,2,1,1,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
10425,8,3,2,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6176,8,5,2,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6177,8,5,2,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
11105,8,1,2,1,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6179,8,3,2,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6180,8,5,2,1,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6181,8,4,1,1,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
18640,8,5,3,1,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
15898,8,2,1,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
20650,8,5,3,2,2,0.00345397074170897,3.33861450571326e-16,5.75079370637077e-16,0.536821358105843,0.0125511972595375,0.479505269402562,1
17910,8,4,3,1,3,0.00290644211572586,3.39952415110357e-16,5.85571112189401e-16,0.536764108793707,0.012549019009224,0.479450249174019,1
6186,8,4,2,2,2,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
13165,8,1,2,1,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
14508,8,2,2,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6189,8,3,2,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6190,8,3,2,2,2,0.00290567582327934,3.39960939705961e-16,5.85585795882492e-16,0.536764028670562,0.0125490159606587,0.479450172170583,1
6191,8,5,1,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
17911,8,5,2,1,2,0.00290644211572586,3.39952415110357e-16,5.85571112189401e-16,0.536764108793707,0.012549019009224,0.479450249174019,1
19960,8,2,3,1,2,0,0,0,0.444854826047221,0.0113179340165334,0.446498383026807,0
20651,8,4,2,2,2,0,0,0,0.445000791988444,0.0113242331030007,0.446669467469318,0
15900,8,4,2,1,2,0.00297985489083692,3.39135737061587e-16,5.84164376858037e-16,0.536771784795796,0.0125493110695708,0.479457626300023,1
19961,8,2,2,2,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
15901,8,2,1,1,1,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
6198,8,1,2,2,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
16535,8,2,3,2,2,0.00297985489083692,3.39135737061587e-16,5.84164376858037e-16,0.536771784795796,0.0125493110695708,0.479457626300023,1
20652,8,3,2,1,3,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
20653,8,4,1,1,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
19302,8,5,2,2,3,0.00289820320530548,3.40044068603579e-16,5.85728986161102e-16,0.536763247337462,0.0125489862321081,0.479449421259801,1
11784,8,1,2,1,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
19303,8,3,2,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
6205,8,5,2,2,2,0,0,0,0.444834592037538,0.0113170608280656,0.446474667054181,0
20654,8,2,2,1,2,0,0,0,0.445499391841943,0.0113457499278396,0.447253868715643,0
21335,8,3,1,1,2,0.162300895609728,0,0,0.408950998099248,0.0159666922096822,0.456791199885145,1
6208,8,2,2,1,3,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
21336,8,2,3,2,3,0.0909090903037783,3.05307819743082e-11,3.39946645665248e-11,0.397987757261103,0.0153447563864168,0.441827331955374,1
6210,8,2,1,2,3,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
6211,8,2,2,1,1,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
11110,8,1,2,1,1,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
19304,8,2,2,1,3,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
12472,8,5,3,1,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
15903,8,4,2,2,2,0.00707355029900353,0,0,0.375427719956632,0.0140648121919389,0.408472913110946,1
21337,8,1,1,1,2,0.145455022180474,0,0,0.408039428114401,0.0159149713871911,0.455577661036283,1
15904,8,1,2,2,2,0,0,0,0.312544540393944,0.0128714178104531,0.374157529657734,0
