ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
12063,1,5,2,2,2,0,0,0,0.611333322738853,0,0.517452590259423,1
14132,1,3,2,1,2,0,0,0,0.503589002108009,0,0.483348598476859,0
316,1,5,3,1,3,0,0,0,0.601120580783842,0,0.50926368334032,1
317,1,1,3,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
10026,1,5,2,2,2,0,0,0,0.49785547339106,0,0.477442173011542,0
12064,1,1,1,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
14787,1,2,1,1,3,0.0237616854526026,1.08997062611629e-23,2.08154139585204e-23,0.631165025705132,0,0.532621704655648,1
321,1,5,3,2,3,0,0,0,0.49785547339106,0,0.477442173011542,0
15476,1,5,1,2,3,0,0,0,0.526594225804674,0,0.505960636303663,0
13439,1,1,2,2,3,0,0,0,0.507173047340143,0,0.487040721961886,0
324,1,3,3,2,2,0,0,0,0.49785547339106,0,0.477442173011542,0
325,1,3,2,1,3,0,0,0,0.601120580783842,0,0.50926368334032,1
326,1,1,3,2,2,0,0,0,0.601120580783842,0,0.50926368334032,1
11416,1,2,2,2,3,0,0,0,0.49785547339106,0,0.477442173011542,0
13440,1,5,3,2,3,0,0,0,0.50001439002562,0,0.47966619260181,0
329,1,2,2,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
16170,1,1,2,1,3,0.054545453103042,4.55054713017201e-24,6.84268520052437e-24,0.578733436882304,0,0.5504709738925,0
331,1,1,2,2,3,0,0,0,0.601120580783842,0,0.50926368334032,1
13441,1,5,2,1,2,0,0,0,0.601120580783842,0,0.50926368334032,1
333,1,3,3,2,3,0,0,0,0.601120580783842,0,0.50926368334032,1
334,1,1,3,2,3,0,0,0,0.49785547339106,0,0.477442173011542,0
16171,1,2,2,2,3,0.0909090902606259,2.87515368531159e-31,5.49074559627088e-31,0.660866799022407,9.80606130662008e-23,0.553629014672577,1
15477,1,5,3,1,1,0.00196002063625641,0,0,0.550230951523424,0,0.527159221459707,0
14134,1,2,2,2,3,0,0,0,0.49785547339106,0,0.477442173011542,0
14788,1,4,3,1,2,0.0818724932946205,4.57197855149289e-32,8.73121017012138e-32,0.657245923545399,1.55932888727069e-23,0.551167338692399,1
10027,1,2,1,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
340,1,3,2,2,1,0.0176839088003155,1.65906597353777e-23,3.16835556814354e-23,0.62904877806559,0,0.531044808701863,1
341,1,2,2,2,2,0.0176839088003155,1.65906597353777e-23,3.16835556814354e-23,0.62904877806559,0,0.531044808701863,1
13442,1,2,2,2,1,0.0579250408540261,0,0,0.646441012512242,0,0.543661262658073,1
16172,1,1,1,2,2,0.14545402244866,0,0,0.584722098422059,0,0.522136216596495,1
14789,1,1,1,1,3,0.131589978741377,0,0,0.583769828439939,0,0.521356828018737,1
12773,1,1,1,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
13443,1,2,2,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
347,1,1,2,1,3,0.00238819509133676,0,0,0.552957056480177,0,0.494684978115252,1
348,1,1,2,1,2,0,0,0,0.464870967246669,0,0.469859793860319,0
349,1,3,2,1,2,0,0,0,0.458953706809155,0,0.463076394961587,0
12070,1,1,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
11417,1,2,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
13444,1,5,3,1,3,0.0206860211663385,7.54225875658588e-12,1.29916089788053e-11,0.555929100091349,1.29916089788128e-11,0.497377473763615,1
16173,1,3,2,2,2,0.181156612319821,0,0,0.404931512943212,0,0.451400225056671,1
10718,1,2,3,1,3,0,0,0,0.325346082288581,0,0.397828413200772,0
15478,1,2,2,2,3,0.119891252194378,0,0,0.398146517569762,0,0.442050130735803,1
12774,1,5,3,1,2,0,0,0,0.334154535484571,0,0.413671410394961,0
14790,1,1,2,1,2,0.0207436428165745,0,0,0.354850671816247,0,0.447923338025591,0
358,1,3,2,2,3,0,0,0,0.325346082288581,0,0.397828413200772,0
359,1,2,1,2,2,0,0,0,0.325346082288581,0,0.397828413200772,0
360,1,3,1,1,2,0.0200674845707859,0,0,0.382923737941062,0,0.419869370577886,1
12071,1,1,1,1,3,0,0,0,0.325346082288581,0,0.397828413200772,0
14135,1,2,2,2,3,0,0,0,0.325346082288581,0,0.397828413200772,0
363,1,4,1,2,1,0,0,0,0.325346082288581,0,0.397828413200772,0
364,1,1,2,2,3,0,0,0,0.325346082288581,0,0.397828413200772,0
365,1,3,2,2,2,0.0306420656473311,0,0,0.383664766344546,0,0.42098869051934,1
14136,1,1,2,1,2,0,0,0,0.325346082288581,0,0.397828413200772,0
15479,1,1,2,1,3,0.119891252194378,0,0,0.398146517569762,0,0.442050130735803,1
10719,1,4,2,2,2,0.0200674845707859,0,0,0.382923737941062,0,0.419869370577886,1
10030,1,3,3,2,3,0,0,0,0.325346082288581,0,0.397828413200772,0
370,1,5,2,2,2,0.0200674845707859,0,0,0.382923737941062,0,0.419869370577886,1
11419,1,5,1,2,2,0.0200674845707859,0,0,0.382923737941062,0,0.419869370577886,1
15480,1,1,2,1,2,0.0168929453459739,0,0,0.351812510367159,0,0.44308077367635,0
14791,1,3,2,1,1,0.100781223931839,0,0,0.395405148694281,0,0.438178067539837,1
374,1,1,2,2,1,0,0,0,0.325346082288581,0,0.397828413200772,0
14792,1,1,2,2,2,0.036363625975528,0,0,0.384065712602818,0,0.421594317969282,1
376,1,5,2,1,3,0,0,0,0.325346082288581,0,0.397828413200772,0
16174,1,2,1,2,3,0.054545453103042,4.55054713017201e-24,6.84268520052437e-24,0.578733436882304,0,0.5504709738925,0
10720,1,2,3,2,2,0,0,0,0.602484954468999,0,0.510360377994511,1
15481,1,2,1,1,2,0.0352423684080089,4.14683445535647e-25,6.23562001337182e-25,0.567594187201735,0,0.54165631138821,0
16175,1,1,3,2,3,0.054545453103042,4.55054713017201e-24,6.84268520052437e-24,0.578733436882304,0,0.5504709738925,0
16176,1,3,3,2,3,0.054545453103042,4.55054713017201e-24,6.84268520052437e-24,0.578733436882304,0,0.5504709738925,0
11420,1,5,2,1,3,0,0,0,0.49785547339106,0,0.477442173011542,0
13446,1,5,1,2,2,0,0,0,0.613564205682678,0,0.519191050623168,1
14137,1,3,2,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
385,1,4,2,2,2,0,0,0,0.609084161596206,0,0.515664874304459,1
386,1,3,3,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
387,1,5,2,2,2,0,0,0,0.609084161596206,0,0.515664874304459,1
12075,1,4,2,1,3,0,0,0,0.609084161596206,0,0.515664874304459,1
10721,1,3,1,2,2,0,0,0,0.609084161596206,0,0.515664874304459,1
390,1,4,3,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
13447,1,4,2,2,2,0,0,0,0.618105530320154,0,0.522729969105201,1
392,1,5,2,2,2,0,0,0,0.609084161596206,0,0.515664874304459,1
393,1,2,3,1,1,0,0,0,0.49785547339106,0,0.477442173011542,0
394,1,3,2,2,2,0,0,0,0.609084161596206,0,0.515664874304459,1
12778,1,3,2,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
12076,1,1,1,2,3,0,0,0,0.609084161596206,0,0.515664874304459,1
397,1,2,2,1,2,0,0,0,0.601120580783842,0,0.50926368334032,1
16177,1,3,2,1,2,0.0661548104987129,0,0,0.602646056035414,0,0.55066415305086,0
399,1,2,2,2,3,0,0,0,0.638344785474708,0,0.518994151570104,1
400,1,1,2,1,1,0,0,0,0.528684965050179,0,0.48780365954185,0
12077,1,5,2,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
15482,1,5,3,1,2,0.0523350805026879,0,0,0.658418764212829,0,0.533659252654819,1
14138,1,2,2,1,2,0.0339882832580658,0,0,0.656483750955099,0,0.532279821539957,1
404,1,2,2,1,2,0.000843529774383844,0,0,0.647303094613378,0,0.52565114273921,1
12779,1,2,3,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
16178,1,5,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
407,1,2,3,1,3,0.000843529774383844,0,0,0.647303094613378,0,0.52565114273921,1
14793,1,1,3,2,3,0.0555821949060393,0,0,0.659234665560188,0,0.534233795717351,1
12780,1,3,3,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
14140,1,1,2,2,2,0.0455479802317883,0,0,0.658122271061485,0,0.533449012679743,1
14141,1,2,2,2,2,0.0455479802317883,0,0,0.658122271061485,0,0.533449012679743,1
412,1,1,3,2,2,0.00144241495331067,3.84855168302704e-29,7.93154580335709e-29,0.647325846090178,8.28470566984617e-46,0.525667788585667,1
413,1,2,3,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
13449,1,2,2,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
11426,1,2,2,1,2,0,0,0,0.538415617672695,0,0.497055265177396,0
416,1,3,1,1,3,0,0,0,0.638344785474708,0,0.518994151570104,1
417,1,3,2,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
418,1,3,2,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
14142,1,2,1,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
420,1,1,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
421,1,4,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
422,1,1,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
11427,1,1,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
424,1,1,1,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
425,1,1,3,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
13450,1,5,1,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
427,1,3,2,2,3,4.70237948384481e-20,0,0,0.638344785474708,0,0.518994151570104,1
428,1,3,2,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
429,1,2,2,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
430,1,1,3,1,1,1.56515727442409e-20,0,0,0.638344785474708,0,0.518994151570104,1
431,1,2,3,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
10031,1,5,2,1,3,0,0,0,0.638344785474708,0,0.518994151570104,1
433,1,2,1,2,3,0,0,0,0.601120580783842,0,0.50926368334032,1
434,1,3,1,1,2,0,0,0,0.49785547339106,0,0.477442173011542,0
14794,1,3,3,2,3,0,0,0,0.50310159242517,0,0.482846490768868,0
436,1,1,1,2,2,0,0,0,0.601120580783842,0,0.50926368334032,1
11429,1,3,1,2,2,0,0,0,0.601120580783842,0,0.50926368334032,1
438,1,5,2,2,3,0,0,0,0.601120580783842,0,0.50926368334032,1
439,1,4,2,2,3,0,0,0,0.49785547339106,0,0.477442173011542,0
12781,1,1,2,2,3,0,0,0,0.601120580783842,0,0.50926368334032,1
16179,1,5,3,2,3,0.0905329032679626,0,0,0.752046879788412,0,0.568960535208729,1
16180,1,1,2,2,3,0.0905329032679626,0,0,0.752046879788412,0,0.568960535208729,1
13451,1,1,3,1,3,0,0,0,0.705579226973116,0,0.540553467898646,1
444,1,3,1,1,2,0,0,0,0.696386462029524,0,0.534488088978105,1
12782,1,5,1,2,1,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
446,1,5,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
447,1,1,1,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
448,1,1,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
14795,1,4,2,2,2,0,0,0,0.606996913493134,0,0.528988204728591,0
450,1,4,3,1,3,0,0,0,0.579764469951834,9.53934175454637e-18,0.506867575082986,0
11430,1,4,3,1,3,0,0,0,0.692711101518722,0,0.532036584587784,1
13452,1,5,3,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
453,1,3,3,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
14796,1,3,2,1,2,0.0189852105986297,0,0,0.722236426606105,6.52757556750065e-28,0.551161383888279,1
455,1,1,3,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
11431,1,5,2,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
457,1,1,2,2,3,0,0,0,0.574355303587483,2.60423667767804e-17,0.502241621733139,0
15483,1,4,3,2,3,0.0418986552213858,2.43176422591853e-38,5.55636444700247e-38,0.738144202671685,6.3810642191787e-32,0.560842100077529,1
16181,1,1,2,2,2,0.109090908678389,0,0,0.37681541705112,0,0.480080390959066,0
460,1,5,3,1,3,0,0,0,0.325346082288581,0,0.397828413200772,0
461,1,5,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
462,1,5,2,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
13453,1,5,2,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
464,1,2,2,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
465,1,5,3,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
13454,1,1,3,1,2,0,0,0,0.603140880404004,0,0.52599661625166,0
467,1,1,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
468,1,5,1,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
469,1,5,1,1,2,0,0,0,0.698349280158114,1.63153255689945e-17,0.53579736127913,1
13455,1,3,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
471,1,5,3,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
13456,1,5,2,1,3,0,0,0,0.479678816191345,0,0.486244389390347,0
473,1,2,1,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
10726,1,5,1,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
475,1,5,3,1,1,0.00238819509133676,0,0,0.552957056480177,0,0.494684978115252,1
12783,1,3,3,1,3,0,0,0,0.49785547683709,0,0.477442169394529,0
12784,1,2,3,2,2,0.00784493098452398,1.05221961188768e-27,2.00944743573108e-27,0.616146472856196,0,0.521230872139036,1
11433,1,5,2,2,2,3.54608334360611e-19,0,0,0.607225730939029,0,0.514170953861936,1
15484,1,3,2,1,2,0,0,0,0.532932931788084,1.22973434459868e-34,0.51179743743555,0
16182,1,3,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
481,1,5,2,1,2,0,0,0,0.638344785474708,0,0.518994151570104,1
14144,1,4,3,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
14797,1,1,3,1,2,0.0151561820398969,2.13633453576248e-24,3.46674949217335e-24,0.577258084111083,0,0.530901631529194,0
12786,1,2,1,2,1,0,0,0,0.528684965050179,0,0.48780365954185,0
485,1,3,2,2,1,0,0,0,0.528684965050179,0,0.48780365954185,0
486,1,1,1,2,2,0.00071859611453271,0,0,0.645976295748941,0,0.524665187891368,1
487,1,3,3,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
488,1,1,2,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
489,1,1,2,1,3,0,0,0,0.638344785474708,0,0.518994151570104,1
14145,1,1,3,1,2,0,0,0,0.529331714648381,0,0.488419293055469,0
491,1,2,1,2,2,0,0,0,0.539858496849355,0,0.498381159622859,0
492,1,2,2,2,3,3.913484715568e-05,0,0,0.638760398615538,0,0.51930299701911,1
493,1,1,1,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
494,1,1,2,2,3,0,0,0,0.638344785474708,0,0.518994151570104,1
12787,1,3,2,2,2,0,0,0,0.638344785474708,0,0.518994151570104,1
16183,1,2,3,2,3,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
497,1,2,2,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
498,1,2,1,1,2,0.00291720816359967,1.33258609993793e-28,2.7463494215729e-28,0.647381867029861,2.86863332676633e-45,0.525708775568119,1
499,1,5,2,2,3,0,0,0,0.426126303466905,0,0.449628411076878,1
500,1,5,3,1,3,0,0,0,0.363522762742042,0,0.430986807190636,0
14799,1,5,1,1,1,0.0712553360654603,0,0,0.453274659725612,0,0.482584937244177,1
14800,1,3,2,2,2,0,0,0,0.362364197436118,0,0.429209366527671,0
503,1,5,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
504,1,1,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
11435,1,4,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
506,1,2,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
15485,1,5,2,2,3,0.0363636339561099,0,0,0.403090226102356,0,0.486879164584752,0
508,1,1,2,2,1,0,0,0,0.426126303466905,0,0.449628411076878,1
509,1,5,1,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
14146,1,2,2,2,2,0.0604913152838109,0,0,0.44924114149839,0,0.477931343992598,1
12788,1,3,2,1,2,0.0245999039071945,0,0,0.435899226417989,0,0.461966804559287,1
512,1,2,2,1,2,0.00166069140788021,0,0,0.42665204789574,0,0.450301730114307,1
12080,1,3,2,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
514,1,5,2,2,3,0,0,0,0.426126303466905,0,0.449628411076878,1
515,1,5,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
11436,1,2,1,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
517,1,2,2,2,2,0,0,0,0.426126303466905,0,0.449628411076878,1
10728,1,5,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
519,1,2,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
520,1,2,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
521,1,1,3,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
12789,1,5,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
523,1,1,1,2,3,9.7906048615675e-06,0,0,0.426129402992763,0,0.449632380628722,1
524,1,5,2,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
525,1,2,2,2,2,0,0,0,0.426126303466905,0,0.449628411076878,1
526,1,1,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
527,1,5,3,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
14147,1,3,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
529,1,5,3,2,3,0,0,0,0.426126303466905,0,0.449628411076878,1
11437,1,1,2,1,2,0,0,0,0.426126303466905,0,0.449628411076878,1
531,1,2,1,2,3,0,0,0,0.426126303466905,0,0.449628411076878,1
532,1,1,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
16184,1,5,2,1,3,0.127272727200536,0,0,0.466761801363893,0,0.497535003378191,1
10034,1,3,3,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
535,1,2,2,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
12081,1,2,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
10729,1,3,1,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
12791,1,3,1,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
10035,1,3,1,1,1,0,0,0,0.426126303466905,0,0.449628411076878,1
15486,1,3,2,2,3,0.00651623293192234,0,0,0.39011748642131,0,0.469812576776801,0
14801,1,1,3,1,2,0.060187634216082,0,0,0.449069610186531,0,0.477731228455275,1
10730,1,5,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
16185,1,5,3,2,3,0.127272727200536,0,0,0.466761801363893,0,0.497535003378191,1
544,1,5,3,2,2,0,0,0,0.426126303466905,0,0.449628411076878,1
545,1,5,2,2,2,0,0,0,0.358858143000254,0,0.423538944598626,0
546,1,3,1,2,1,0.00718528905032817,0,0,0.428401034142243,0,0.452541650637257,1
547,1,1,1,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
548,1,5,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
10036,1,3,2,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
550,1,2,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
551,1,1,1,2,1,0,0,0,0.426126303466905,0,0.449628411076878,1
14802,1,5,2,1,3,0.060187634216082,0,0,0.449069610186531,0,0.477731228455275,1
14803,1,2,2,1,3,0,0,0,0.374994972178232,0,0.448355198685693,0
12792,1,4,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
555,1,5,2,1,3,0,0,0,0.426126303466905,0,0.449628411076878,1
16186,1,5,3,1,3,0.0754702183784539,0,0,0.423581206788325,0,0.51170146403035,0
557,1,2,3,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
11438,1,5,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
12084,1,5,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
560,1,3,3,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
12085,1,2,1,1,3,0,0,0,0.426126303466905,0,0.449628411076878,1
12793,1,1,1,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
16187,1,1,1,1,2,0.101799515951107,0,0,0.381012793858521,0,0.485806995880662,0
564,1,5,2,2,2,0,0,0,0.325346081230574,0,0.397828415159,0
12794,1,2,3,2,3,0,0,0,0.692452072573641,0,0.531863809537767,1
12087,1,1,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
10037,1,5,1,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
16188,1,5,2,2,3,0.0545454490863888,7.75540557825026e-23,1.39529635333581e-22,0.653637905298321,0,0.562625728067362,0
569,1,3,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
570,1,4,3,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
10038,1,2,2,2,3,0,0,0,0.692452072573641,0,0.531863809537767,1
572,1,2,2,1,3,0,0,0,0.692452072573641,0,0.531863809537767,1
573,1,1,2,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
12088,1,4,3,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
575,1,1,2,1,2,0,0,0,0.692452072573641,0,0.531863809537767,1
11439,1,1,2,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
577,1,1,3,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
578,1,1,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
579,1,5,1,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
11440,1,2,3,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
581,1,1,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
12089,1,2,2,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
13457,1,5,2,1,2,0,0,0,0.692452072573641,0,0.531863809537767,1
14805,1,1,2,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
585,1,3,2,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
586,1,2,1,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
587,1,4,3,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
14148,1,1,2,1,2,0,0,0,0.701833008353403,0,0.538120993066241,1
12090,1,1,1,1,2,0,0,0,0.692452072573641,0,0.531863809537767,1
590,1,4,2,1,3,0,0,0,0.692452072573641,0,0.531863809537767,1
591,1,1,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
15487,1,5,3,1,3,0.0418986552213858,2.43176422591853e-38,5.55636444700247e-38,0.738144202671685,6.3810642191787e-32,0.560842100077529,1
593,1,4,1,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
15488,1,2,2,2,3,0.0418986552213858,2.43176422591853e-38,5.55636444700247e-38,0.738144202671685,6.3810642191787e-32,0.560842100077529,1
16189,1,5,2,2,3,0.0905329032679626,0,0,0.752046879788412,0,0.568960535208729,1
596,1,3,3,1,1,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
16190,1,1,2,1,2,0.0661548104987129,0,0,0.602646056035414,0,0.55066415305086,0
598,1,1,3,2,3,0,0,0,0.638344785474708,0,0.518994151570104,1
14149,1,5,3,2,3,0.000843529905811487,0,0,0.647303096009143,0,0.525651143776414,1
14150,1,5,3,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
601,1,1,2,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
13458,1,1,3,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
603,1,2,1,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
604,1,1,2,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
11442,1,5,3,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
12795,1,3,1,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
607,1,1,3,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
608,1,3,2,2,1,0,0,0,0.638344785474708,0,0.518994151570104,1
10040,1,5,2,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
610,1,1,2,2,2,0,0,0,0.638344785474708,0,0.518994151570104,1
611,1,3,3,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
612,1,2,1,1,1,0,0,0,0.528684965050179,0,0.48780365954185,0
10041,1,4,2,2,2,0,0,0,0.638344785474708,0,0.518994151570104,1
15489,1,4,2,2,2,0.115336892637593,0,0,0.674487706004337,0,0.544768856838565,1
10042,1,2,1,1,2,0.00264171165666563,1.15554666189516e-28,2.38148582417608e-28,0.647371402123263,2.4875238193618e-45,0.52570111905708,1
616,1,1,3,2,2,0,0,0,0.539077194602552,0,0.497663203243683,0
